1,licence,0.40078053,6.865288019180298
2,licence,0.8657684,6.649460554122925
3,licence,0.6028526,6.562143087387085
4,licence,0.22453485,6.306169033050537
5,licence,0.6174072,6.265966892242432
6,licence,0.43182647,6.440723657608032
7,licence,0.7467399,6.38148045539856
8,licence,0.8058701,6.530193328857422
9,licence,0.7555005,6.600903272628784
10,licence,0.8714637,6.596052169799805
11,licence,0.9007999,6.598701238632202
12,licence,0.7317891,6.524722337722778
13,licence,0.55981964,6.314517021179199
14,licence,0.6794886,6.369971036911011
15,licence,0.09770211,6.328742504119873
16,licence,0.7994695,6.4913530349731445
17,licence,0.52580357,6.515142202377319
18,licence,0.70179164,6.591998338699341
19,licence,0.71412885,6.469549655914307
20,licence,0.7459928,6.567217826843262
21,licence,0.86316353,6.567615747451782
22,licence,0.14284092,6.673294305801392
23,licence,0.6511162,6.619215965270996
24,licence,0.7348159,6.552990913391113
25,licence,0.7995576,6.356729984283447
26,licence,0.5974137,6.339868783950806
27,licence,0.59156144,6.552484750747681
28,licence,0.71755034,6.396676063537598
29,licence,0.15736632,6.5794923305511475
30,licence,0.84872484,6.9804627895355225
31,licence,0.4610417,6.509113788604736
32,licence,0.68876076,6.479194402694702
33,licence,0.6524343,6.520167589187622
34,licence,0.27194765,6.439673185348511
35,licence,0.7986721,6.55616307258606
36,licence,0.18823016,6.734353542327881
37,licence,0.83201146,7.354809761047363
38,licence,0.23529479,6.901594877243042
39,licence,0.84774184,6.52237868309021
40,licence,0.09489173,6.608893156051636
41,licence,0.7812691,6.5109052658081055
42,licence,0.12526552,6.600534915924072
43,licence,0.06312829,6.400522232055664
44,licence,0.8469775,6.612791061401367
45,licence,0.22519784,6.2385687828063965
46,licence,0.88557875,6.488249063491821
47,licence,0.11101111,6.434197902679443
48,licence,0.550369,6.566722631454468
49,licence,0.11141291,6.535553216934204
50,licence,0.40339127,6.463002443313599
51,licence,0.23392448,6.586087226867676
52,licence,0.478154,7.1218767166137695
53,licence,0.47411978,7.5439231395721436
54,licence,0.84747523,6.451205253601074
55,licence,0.2604059,6.91744327545166
56,licence,0.3112685,6.715662956237793
57,licence,0.13096699,6.621693134307861
58,licence,0.16195211,6.641597747802734
59,licence,0.08584894,6.702710151672363
60,licence,0.65599597,7.048387289047241
61,licence,0.48385367,6.919309139251709
62,licence,0.13071233,6.732434272766113
63,licence,0.3176571,6.666675329208374
64,licence,0.5399842,6.695993423461914
65,licence,0.44342768,6.945224285125732
66,licence,0.5745379,6.541009426116943
67,licence,0.24754846,6.6286211013793945
68,licence,0.7214688,6.659069538116455
69,licence,0.8398754,6.683887243270874
70,licence,0.3801979,6.966981410980225
71,licence,0.8872817,7.2148332595825195
72,licence,0.8149513,6.6025779247283936
73,licence,0.21481387,6.65203595161438
74,licence,0.77427286,6.949562311172485
75,licence,0.35900968,6.919813871383667
76,licence,0.73667485,6.497836112976074
77,licence,0.12594363,6.5701563358306885
78,licence,0.70147806,6.380935192108154
79,licence,0.7080816,6.468694686889648
80,licence,0.07757393,6.570846796035767
81,licence,0.8168844,6.581141710281372
82,licence,0.5724843,6.54846978187561
83,licence,0.85256046,6.592846155166626
84,licence,0.7191858,6.560132026672363
85,licence,0.77168834,6.514507293701172
86,licence,0.7180116,6.236353397369385
87,licence,0.38921413,6.612626075744629
88,licence,0.70814973,6.665946960449219
89,licence,0.80387956,6.48409628868103
90,licence,0.8277902,6.328964710235596
91,licence,0.8439622,6.600196361541748
92,licence,0.27071044,6.371378660202026
93,licence,0.82549775,6.386704921722412
94,licence,0.5766215,6.557572603225708
95,licence,0.89671785,6.57522439956665
96,licence,0.8824236,6.60243034362793
97,licence,0.844904,6.55928897857666
98,licence,0.76183206,6.784489870071411
99,licence,0.8444402,6.474280834197998
100,licence,0.8485795,6.495053768157959
101,licence,0.74636096,6.312806606292725
102,licence,0.86646754,6.537108898162842
103,licence,0.55981964,6.528433799743652
104,licence,0.2712303,6.456637859344482
