1,car,0.6695198,3.865422492980957
2,car,0.9329654,4.11688494682312
3,car,0.9206136,3.8054540157318115
4,car,0.8648005,3.9728503227233887
5,car,0.92126644,4.056605577468872
6,car,0.9264295,3.777686834335327
7,car,0.9346961,3.829336643218994
8,car,0.72258115,3.8656444549560547
9,car,0.8166658,3.930523157119751
10,car,0.8424048,3.799165964126587
11,car,0.9022713,3.7206270694732666
12,car,0.89197546,3.665675640106201
13,car,0.8713429,3.6949985027313232
14,car,0.9104288,3.735016345977783
15,car,0.86466134,3.6750612258911133
16,car,0.9362796,3.764580488204956
17,car,0.90959215,3.712986469268799
18,car,0.8807901,3.7353382110595703
19,car,0.7530295,3.7214889526367188
20,car,0.26034948,3.766458034515381
21,car,0.9402111,3.7103638648986816
22,car,0.7236804,3.748645067214966
23,car,0.9347741,3.7288410663604736
24,car,0.64161503,3.7212893962860107
25,car,0.79728097,3.7192957401275635
26,car,0.9680538,3.7500178813934326
27,car,0.9306817,3.77866530418396
28,car,0.8845043,3.713660717010498
29,car,0.45230734,3.703937292098999
30,car,0.49124408,3.7457659244537354
31,car,0.8658037,3.7071373462677
32,car,0.6570157,3.7055623531341553
33,car,0.8467927,3.7416768074035645
34,car,0.8556983,3.7488434314727783
35,car,0.735596,3.746302843093872
36,car,0.75198096,3.7274441719055176
37,car,0.34192073,3.68568754196167
38,car,0.8092247,3.7345380783081055
39,car,0.1738116,4.634872913360596
40,car,0.86720693,4.100427150726318
41,car,0.56331617,3.849470376968384
42,car,0.9444705,3.7938201427459717
43,car,0.47009748,3.9778847694396973
44,car,0.93516916,3.9031145572662354
45,car,0.7450433,3.7921221256256104
46,car,0.96650994,3.8207831382751465
47,car,0.70755273,3.7379281520843506
48,car,0.86141145,4.0433080196380615
49,car,0.27807605,3.923234701156616
50,car,0.92422736,4.053602457046509
51,car,0.907388,4.017058610916138
52,car,0.96096134,3.990710496902466
53,car,0.9116179,4.0025153160095215
54,car,0.7704573,3.8203907012939453
55,car,0.9495809,3.9170520305633545
56,car,0.92661023,4.02140212059021
57,car,0.79081666,3.920067548751831
58,car,0.8910031,3.9416685104370117
59,car,0.75662446,4.197796821594238
60,car,0.89159065,4.08271336555481
61,car,0.94379395,3.915984630584717
62,car,0.6608872,3.746656656265259
63,car,0.7822966,3.7506933212280273
64,car,0.93438286,3.7259607315063477
65,car,0.90937394,3.8232927322387695
66,car,0.96243036,3.9098498821258545
67,car,0.9374179,3.865893840789795
68,car,0.63269365,3.7844650745391846
69,car,0.8017709,4.122779846191406
70,car,0.571191,3.7853543758392334
71,car,0.95249957,3.735788106918335
72,car,0.85514104,3.6902480125427246
73,car,0.7095489,3.936523914337158
74,car,0.19578227,3.700538396835327
75,car,0.93097925,3.925123929977417
76,car,0.81274545,3.747950315475464
77,car,0.93066657,3.7657196521759033
78,car,0.829306,3.7000060081481934
79,car,0.5020232,3.7149131298065186
80,car,0.7115647,3.734074831008911
81,car,0.85900724,3.6951613426208496
82,car,0.94518346,3.726630687713623
83,car,0.93966967,3.7632017135620117
84,car,0.9496767,3.802194118499756
85,car,0.9275648,3.7268667221069336
86,car,0.9597732,3.722630500793457
87,car,0.89088774,3.8349661827087402
88,car,0.9028213,4.028454780578613
89,car,0.9211659,3.946418285369873
90,car,0.9550064,3.935234546661377
91,car,0.8986514,3.751436710357666
92,car,0.826609,3.708789825439453
93,car,0.92254263,3.741208791732788
94,car,0.90725434,3.763745069503784
95,car,0.614149,3.7545628547668457
96,car,0.92917925,3.7900233268737793
97,car,0.94220173,3.7241594791412354
98,car,0.942512,3.6965174674987793
99,car,0.92498016,3.6930954456329346
100,car,0.943747,3.7614145278930664
101,car,0.112964235,3.672020673751831
102,car,0.9402787,3.696523666381836
103,car,0.8713429,3.867060899734497
104,car,0.81713027,3.913606882095337
105,car,0.943747,3.698333740234375
106,car,0.9463801,3.7515740394592285
107,car,0.93547547,3.7170541286468506
108,car,0.8557513,3.745048761367798
109,car,0.88942903,3.731123924255371
110,car,0.94273484,3.699636459350586
111,car,0.7337956,3.7736804485321045
112,car,0.8949671,3.885756015777588
113,car,0.49595565,3.9339075088500977
114,car,0.9444554,3.8987395763397217
115,car,0.5641188,3.7254984378814697
116,car,0.96650994,3.7432494163513184
117,car,0.86858994,4.208592891693115
118,car,0.71349424,4.052789688110352
119,car,0.19988556,3.8639676570892334
120,car,0.867595,4.171212911605835
121,car,0.77975893,4.045959234237671
122,car,0.9167113,3.94531512260437
123,car,0.70693964,3.72227144241333
124,car,0.92885184,3.6863226890563965
125,car,0.85336,3.779852867126465
126,car,0.39704952,3.8342835903167725
127,car,0.90059435,3.783510684967041
128,car,0.9402787,3.760587215423584
129,car,0.70693964,3.8682687282562256
130,car,0.64161503,3.7684359550476074
131,car,0.91571844,3.7827508449554443
132,car,0.9625102,3.8106071949005127
133,car,0.86208785,3.792106866836548
134,car,0.9329654,3.772066116333008
135,car,0.778806,3.7839488983154297
136,car,0.9573712,3.858586072921753
137,car,0.9345653,3.799405336380005
138,car,0.8111929,3.807981014251709
139,car,0.6782345,3.699408769607544
140,car,0.78663754,3.810742139816284
141,car,0.9670324,3.9793097972869873
142,car,0.85900724,3.7579824924468994
143,car,0.93863463,3.9664840698242188
144,car,0.96650994,3.7080135345458984
145,car,0.92147857,3.81693959236145
146,car,0.9625102,3.7498927116394043
147,car,0.9329654,3.758427143096924
148,car,0.6144108,3.7944893836975098
149,car,0.8533041,3.985701560974121
150,car,0.87469506,3.9338438510894775
151,car,0.91758174,3.8017663955688477
152,car,0.897448,3.8462836742401123
153,car,0.8949671,3.765408754348755
154,car,0.9512825,3.7008068561553955
155,car,0.6679998,3.809422492980957
156,car,0.91794145,3.721525192260742
157,car,0.94093764,3.7513535022735596
158,car,0.8533041,3.844943046569824
159,car,0.80661803,3.8563408851623535
160,car,0.6977331,3.7802536487579346
161,car,0.89158344,3.7602062225341797
162,car,0.9345653,3.8736371994018555
163,car,0.7296747,3.7378933429718018
164,car,0.8045295,3.853688955307007
165,car,0.9165016,3.7813446521759033
166,car,0.9374179,3.731069564819336
167,car,0.94638914,5.289478778839111
168,car,0.8949671,4.007568597793579
169,car,0.81274545,3.9248621463775635
170,car,0.96650994,3.9620890617370605
171,car,0.7290736,3.926537036895752
172,car,0.90110373,3.712803840637207
173,car,0.93547547,3.691987991333008
174,car,0.778806,3.725921630859375
175,car,0.92895967,3.7288715839385986
176,car,0.5697992,3.6881535053253174
177,car,0.8667849,3.701876163482666
178,car,0.9320861,3.669307231903076
